32767,32767
-102,-91
-102,-92
-102,-92
32767,32767
32767,32767
-101,-88
-101,-90
32767,32767
-100,-87
32767,32767
32767,32767
32767,32767
-100,-88
-100,-94
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
-102,-93
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-90
32767,32767
32767,32767
32767,32767
-100,-90
-101,-97
-102,-98
32767,32767
32767,32767
32767,32767
32767,32767
-101,-90
-100,-90
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
-101,-89
-102,-89
32767,32767
-102,-89
-100,-91
32767,32767
32767,32767
-101,-94
-100,-92
-101,-98
32767,32767
32767,32767
-102,-95
-101,-98
-94,-93
-97,-96
-95,-99
-95,-96
-101,-99
-97,-101
-101,-106
-95,-94
-101,-103
-101,-102
-96,-91
-101,-101
-101,-101
-102,-102
-95,-99
-97,-100
-99,-98
-99,-95
-99,-97
-101,-98
32767,32767
-101,-101
-101,-104
-96,-96
-99,-105
-95,-97
-96,-100
-91,-98
-99,-103
-97,-101
-95,-97
-97,-101
-95,-101
-95,-100
-96,-103
-91,-99
-88,-98
-93,-100
-90,-96
-95,-102
-90,-99
-86,-95
-93,-101
-101,-106
-90,-98
-93,-101
32767,32767
-94,-101
-101,-106
-97,-100
32767,32767
-89,-94
-91,-95
-91,-97
-97,-104
-95,-102
32767,32767
-93,-101
-99,-106
-87,-93
-85,-95
-89,-95
-81,-89
-88,-97
-88,-96
-90,-96
-87,-94
-93,-100
-89,-98
-89,-99
-87,-98
-89,-98
-87,-97
-84,-91
-90,-98
-91,-100
-93,-103
-88,-96
-93,-103
-87,-94
-85,-94
-89,-99
-87,-97
-87,-96
-87,-97
-90,-97
-90,-98
-87,-97
-91,-101
-85,-93
-93,-103
-89,-96
-88,-95
-90,-100
-86,-94
-90,-100
-95,-105
-89,-97
-89,-98
-89,-99
-87,-96
-89,-96
-91,-101
-90,-97
-87,-96
-89,-99
-87,-97
-89,-99
-88,-98
-89,-96
-89,-97
-89,-99
-87,-97
-86,-95
-89,-97
-89,-95
-87,-96
-86,-95
-84,-93
-87,-95
-91,-101
-90,-97
-91,-98
-87,-95
-90,-99
-86,-95
-91,-100
-85,-92
-87,-95
-85,-95
-85,-95
-84,-92
-89,-99
-85,-92
-85,-93
-87,-97
-89,-100
-87,-95
-91,-102
-84,-92
-85,-93
-87,-97
-84,-94
-85,-94
-84,-94
-84,-92
-89,-98
-87,-97
-91,-102
-87,-95
-91,-101
-85,-93
-88,-96
-84,-90
-88,-98
-86,-95
-90,-98
-93,-99
-91,-98
-89,-99
-93,-103
32767,32767
-89,-96
32767,32767
-89,-96
-91,-97
-90,-99
32767,32767
-91,-98
-97,-103
-94,-102
-93,-101
-91,-100
-89,-94
-95,-104
-91,-97
32767,32767
-89,-96
-89,-95
-85,-91
-97,-105
-101,-105
-87,-94
-85,-94
-93,-102
-90,-94
-97,-106
-90,-97
-93,-98
-95,-104
-91,-93
-96,-104
-91,-93
-91,-96
-84,-91
-101,-105
-94,-100
-93,-99
-87,-93
-89,-95
-101,-108
-83,-92
32767,32767
-89,-93
-97,-102
-86,-91
-90,-99
-91,-93
-96,-105
32767,32767
-91,-94
-99,-103
-99,-96
-102,-107
-94,-94
32767,32767
-101,-104
-96,-99
-96,-97
-97,-101
32767,32767
-94,-101
-90,-98
-91,-97
-90,-97
-91,-99
-91,-98
-93,-101
-90,-97
-97,-100
-90,-93
-91,-99
-95,-98
-93,-98
-95,-101
-91,-93
-95,-96
-89,-92
-96,-99
-94,-95
-94,-95
-97,-100
-91,-94
-95,-99
-97,-99
-102,-104
-99,-101
-91,-94
-100,-104
-90,-96
32767,32767
-96,-97
-95,-98
-90,-90
-98,-99
-99,-100
-101,-99
-95,-94
-101,-96
-96,-94
32767,32767
32767,32767
-100,-99
-99,-98
-101,-103
-96,-95
-99,-99
-97,-99
-101,-102
-100,-96
-100,-97
-102,-101
-101,-93
-99,-98
-102,-103
-101,-98
-99,-96
-101,-94
32767,32767
-100,-92
-100,-96
-101,-95
-102,-92
-99,-92
-99,-93
-101,-89
-102,-95
-102,-94
-101,-95
-101,-98
-101,-100
-101,-99
-99,-96
-95,-93
-100,-101
-97,-94
32767,32767
32767,32767
-102,-97
-97,-95
-102,-97
-99,-93
-100,-96
32767,32767
-100,-96
-102,-96
-103,-98
-102,-98
32767,32767
-99,-92
-102,-96
-102,-99
-99,-95
-101,-95
-101,-93
32767,32767
32767,32767
32767,32767
-99,-94
-102,-100
-97,-98
-102,-99
-99,-97
-97,-96
-100,-98
-102,-103
-96,-96
32767,32767
-101,-100
-101,-99
-101,-103
-98,-98
32767,32767
-101,-104
-95,-94
32767,32767
-93,-94
-91,-93
-99,-103
-102,-108
-96,-98
-102,-97
-102,-108
-101,-101
-96,-96
-101,-102
-99,-99
-97,-99
-97,-98
-91,-92
-95,-98
-94,-101
-96,-101
-85,-91
-96,-103
-89,-96
-96,-101
-88,-92
-91,-96
-101,-105
-97,-105
-91,-96
-97,-101
-90,-95
-95,-101
-99,-97
-97,-100
-95,-96
-95,-93
-99,-102
-95,-98
-100,-100
-97,-94
-99,-93
32767,32767
32767,32767
-102,-95
-102,-95
-102,-99
-98,-93
32767,32767
32767,32767
32767,32767
-99,-96
-99,-96
-101,-98
32767,32767
-101,-98
-101,-95
-100,-93
-102,-95
-101,-94
32767,32767
32767,32767
32767,32767
-101,-91
-101,-91
-102,-93
-101,-93
32767,32767
-100,-97
-100,-91
-102,-94
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-100,-94
-102,-92
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
32767,32767
32767,32767
32767,32767
-100,-87
-102,-90
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
32767,32767
-101,-92
32767,32767
32767,32767
32767,32767
32767,32767
-100,-88
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-82
32767,32767
32767,32767
32767,32767
-102,-89
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
-102,-90
32767,32767
-102,-87
-100,-90
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
-101,-91
32767,32767
32767,32767
32767,32767
32767,32767
-100,-97
-101,-96
-100,-95
32767,32767
32767,32767
-100,-95
-100,-93
-101,-100
32767,32767
-95,-99
-96,-98
-99,-95
-95,-88
-99,-91
32767,32767
-100,-99
32767,32767
-102,-90
-101,-92
-100,-91
32767,32767
32767,32767
32767,32767
-103,-91
-102,-90
-100,-90
32767,32767
32767,32767
32767,32767
32767,32767
-101,-91
32767,32767
32767,32767
32767,32767
-101,-86
-102,-92
-101,-91
-102,-89
32767,32767
32767,32767
32767,32767
-100,-88
-100,-87
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
-102,-94
32767,32767
-101,-94
32767,32767
32767,32767
-102,-91
-99,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-100,-85
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
-102,-94
32767,32767
-102,-94
-102,-89
32767,32767
-102,-87
-102,-87
32767,32767
32767,32767
32767,32767
-100,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-98
-100,-90
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-100,-87
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-81
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
-100,-86
-102,-92
32767,32767
32767,32767
32767,32767
32767,32767
-102,-93
-100,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-100,-92
32767,32767
32767,32767
-101,-89
32767,32767
-100,-88
-102,-96
32767,32767
-100,-97
-101,-95
32767,32767
-101,-93
-100,-91
32767,32767
32767,32767
32767,32767
-101,-96
-95,-88
-100,-92
32767,32767
32767,32767
-102,-96
-101,-92
-100,-90
-98,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-94
-102,-89
32767,32767
32767,32767
-100,-90
32767,32767
32767,32767
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-95
-102,-93
32767,32767
32767,32767
-102,-100
32767,32767
-100,-95
-102,-94
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-94
-102,-90
32767,32767
-102,-89
-102,-96
-100,-96
-101,-95
-101,-96
-100,-95
-102,-94
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-92
-102,-91
-102,-90
32767,32767
-102,-91
-101,-91
-101,-89
-101,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
-101,-84
32767,32767
32767,32767
32767,32767
-102,-86
-102,-87
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-103,-86
-102,-87
32767,32767
32767,32767
32767,32767
-100,-84
-102,-86
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
-102,-86
32767,32767
32767,32767
-100,-86
-101,-85
-102,-85
-99,-85
32767,32767
32767,32767
-102,-88
32767,32767
-101,-86
-102,-89
32767,32767
32767,32767
32767,32767
-101,-84
-100,-85
-102,-86
32767,32767
32767,32767
32767,32767
-100,-84
-102,-87
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
-101,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-91
32767,32767
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-100,-87
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-84
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-92
32767,32767
-101,-99
-100,-98
-101,-98
32767,32767
32767,32767
-101,-92
-101,-90
32767,32767
32767,32767
32767,32767
32767,32767
-100,-87
-102,-92
32767,32767
-102,-91
32767,32767
-102,-89
-100,-91
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
-101,-87
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
-99,-93
-101,-89
32767,32767
32767,32767
-99,-98
-102,-97
-101,-97
-94,-92
-95,-94
-100,-101
32767,32767
-99,-98
-99,-101
-101,-100
-96,-100
-99,-98
-101,-100
32767,32767
-96,-95
-100,-93
32767,32767
32767,32767
-100,-96
-101,-98
-99,-100
-97,-94
32767,32767
32767,32767
-99,-93
-102,-97
-100,-93
-99,-94
-102,-98
-101,-98
-101,-93
-99,-95
-102,-101
-96,-99
-97,-101
-95,-98
-96,-100
-96,-100
-99,-104
-100,-104
-96,-101
-97,-102
-96,-100
-95,-99
-97,-100
-99,-103
-97,-102
-96,-102
-94,-98
-97,-100
-93,-100
-94,-98
-93,-97
-91,-97
-96,-104
-93,-101
-95,-103
-89,-95
-91,-98
-93,-102
-93,-101
-93,-99
-101,-103
-93,-97
-99,-97
32767,32767
-99,-109
-95,-101
-99,-105
-99,-106
-87,-95
-88,-98
-91,-100
32767,32767
-95,-103
-81,-88
-88,-95
32767,32767
-83,-91
-84,-93
-83,-92
-94,-101
-84,-92
-90,-98
-99,-109
-84,-91
-93,-102
-83,-86
-95,-101
-94,-101
-93,-101
-94,-101
-95,-101
-95,-99
