-109,-105,32767,32767
32767,32767,32767,32767
-111,-106,32767,32767
-108,-103,44,28
32767,32767,32767,32767
-111,-106,44,28
-108,-105,44,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-103,44,28
-107,-103,44,28
-109,-108,44,28
32767,32767,32767,32767
-111,-109,44,28
-109,-105,44,28
-102,-96,44,28
-111,-110,32767,32767
-107,-106,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-99,32767,32767
32767,32767,32767,32767
-111,-108,32767,32767
-108,-103,32767,32767
32767,32767,32767,32767
-111,-111,32767,32767
32767,32767,32767,32767
-109,-105,32767,32767
-109,-104,32767,32767
-111,-109,27,42
-109,-104,27,42
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-103,27,42
-111,-100,27,42
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-106,27,42
-113,-101,27,42
-111,-99,27,42
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,21,50
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,21,50
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-96,21,50
32767,32767,32767,32767
-111,-94,18,55
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-93,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-97,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-93,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-97,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-98,14,56
-113,-97,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-98,14,56
-114,-96,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-96,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-104,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-110,-100,14,56
-113,-104,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-106,14,56
-113,-99,14,56
32767,32767,32767,32767
-112,-106,14,56
32767,32767,32767,32767
-111,-103,32767,32767
-113,-101,32767,32767
-111,-102,32767,32767
-113,-106,32767,32767
-112,-104,32767,32767
32767,32767,32767,32767
-112,-107,13,55
-113,-111,13,55
-112,-108,13,55
-113,-110,13,55
-112,-111,13,55
32767,32767,32767,32767
-109,-111,13,55
32767,32767,32767,32767
32767,32767,32767,32767
-108,-103,13,55
-109,-107,13,55
-111,-108,13,55
-108,-107,13,55
32767,32767,32767,32767
-108,-107,13,55
-105,-105,15,53
-109,-108,15,53
32767,32767,32767,32767
-109,-106,15,53
-108,-107,15,53
-108,-106,15,53
-106,-108,15,53
-107,-105,15,53
-108,-104,15,53
32767,32767,32767,32767
-107,-108,15,53
-111,-110,15,53
-111,-112,15,53
-109,-105,24,47
32767,32767,32767,32767
-111,-107,24,47
32767,32767,32767,32767
32767,32767,32767,32767
-106,-105,24,47
-111,-107,24,47
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-106,24,47
-108,-106,24,47
-109,-109,24,47
-108,-110,24,47
-109,-109,32,36
-111,-109,32,36
-105,-109,32,36
-105,-110,32,36
-109,-108,32,36
-109,-105,32,36
-108,-106,32,36
-106,-104,32,36
-107,-106,32,36
-111,-107,32,36
-107,-100,32,36
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-111,32,36
-109,-97,42,29
-109,-102,42,29
32767,32767,32767,32767
-111,-107,42,29
32767,32767,32767,32767
-109,-104,42,29
-108,-104,42,29
-109,-104,42,29
-109,-105,42,29
-111,-106,42,29
-109,-104,42,29
-108,-100,42,29
-99,-96,42,29
-109,-102,53,28
32767,32767,32767,32767
32767,32767,32767,32767
-111,-104,53,28
32767,32767,32767,32767
-109,-106,53,28
-107,-107,53,28
-108,-101,53,28
-109,-112,53,28
-111,-108,53,28
-108,-107,53,28
-109,-107,53,28
-109,-103,53,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-103,61,32
-111,-99,61,32
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-97,61,32
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,73,24
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-99,73,24
32767,32767,32767,32767
-113,-105,73,24
-113,-102,81,18
32767,32767,32767,32767
-111,-104,81,18
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-114,-108,81,18
-112,-110,81,18
-113,-110,81,18
-111,-99,81,18
-109,-103,81,18
-111,-102,81,18
-109,-100,81,18
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-102,88,14
-113,-102,88,14
-113,-97,88,14
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,89,19
-111,-97,89,19
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,89,19
-113,-94,82,21
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,82,21
-112,-97,82,21
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-96,82,21
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,78,21
-111,-98,78,21
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-104,78,21
-109,-107,78,21
-107,-105,78,21
-106,-108,78,21
-108,-110,78,21
-109,-111,78,21
-111,-110,74,23
-108,-103,74,23
-106,-107,74,23
-106,-106,74,23
32767,32767,32767,32767
-105,-108,74,23
-106,-105,74,23
-111,-104,74,23
-109,-103,74,23
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-104,74,23
-111,-106,66,30
-109,-106,66,30
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-107,66,30
-109,-103,66,30
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,66,30
-111,-104,66,30
-109,-105,66,30
-109,-103,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-114,-106,32767,32767
32767,32767,32767,32767
-113,-117,32767,32767
-112,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-99,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,53,49
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-103,50,60
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-101,50,60
32767,32767,32767,32767
-111,-103,50,60
-111,-102,50,60
-109,-101,50,60
-111,-104,50,60
-107,-97,53,69
32767,32767,32767,32767
32767,32767,32767,32767
-111,-102,53,69
-111,-102,53,69
-113,-108,53,69
-113,-98,53,69
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-99,53,69
32767,32767,32767,32767
32767,32767,32767,32767
-113,-102,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-102,32767,32767
32767,32767,32767,32767
-113,-106,32767,32767
-112,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-103,56,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-97,56,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-110,-97,56,71
-113,-101,56,71
-111,-100,56,71
32767,32767,32767,32767
32767,32767,32767,32767
-111,-105,56,71
32767,32767,32767,32767
-113,-112,56,71
-111,-108,56,71
32767,32767,32767,32767
32767,32767,32767,32767
-113,-104,56,71
-109,-105,56,71
-109,-108,56,71
-112,-112,56,71
-105,-106,56,71
32767,32767,32767,32767
-108,-106,60,68
-111,-108,60,68
-109,-107,60,68
-111,-107,60,68
32767,32767,32767,32767
-106,-102,60,68
32767,32767,32767,32767
-111,-102,60,68
-111,-109,60,68
-107,-103,60,68
32767,32767,32767,32767
-111,-111,60,68
32767,32767,32767,32767
-111,-106,60,68
-106,-110,32767,32767
-109,-112,32767,32767
-109,-109,32767,32767
-100,-105,32767,32767
-111,-115,32767,32767
-119,-113,32767,32767
-109,-110,32767,32767
-102,-106,32767,32767
-108,-107,32767,32767
-101,-98,32767,32767
-111,-117,32767,32767
32767,32767,32767,32767
-107,-110,32767,32767
-107,-109,70,60
-101,-102,70,60
-100,-105,70,60
-109,-110,70,60
-101,-108,70,60
-111,-112,70,60
-105,-110,70,60
-105,-105,70,60
-108,-110,70,60
32767,32767,32767,32767
-106,-112,70,60
-109,-112,70,60
-109,-114,70,60
32767,32767,32767,32767
-105,-105,32767,32767
-103,-107,32767,32767
-100,-106,77,57
-99,-105,77,57
-108,-113,77,57
-102,-108,77,57
-99,-104,77,57
-109,-116,77,57
-103,-108,77,57
-102,-110,77,57
-100,-105,77,57
-103,-110,77,57
-101,-108,77,57
-91,-96,77,57
-94,-99,77,57
-113,-118,77,57
-98,-103,87,55
-106,-110,87,55
-105,-111,87,55
32767,32767,32767,32767
32767,32767,32767,32767
-113,-114,87,55
-109,-104,87,55
-109,-108,87,55
-108,-109,87,55
32767,32767,32767,32767
-108,-104,87,55
-111,-114,87,55
-108,-109,32767,32767
-109,-107,32767,32767
-109,-107,32767,32767
-107,-107,32767,32767
-107,-109,32767,32767
-111,-114,32767,32767
-105,-107,97,53
-105,-105,97,53
32767,32767,32767,32767
32767,32767,32767,32767
-105,-110,97,53
-109,-111,97,53
-109,-110,97,53
-109,-108,97,53
-109,-111,97,53
-107,-109,97,53
-108,-111,97,53
-107,-109,97,53
-109,-109,32767,32767
-108,-109,32767,32767
-108,-107,32767,32767
-109,-108,97,53
-108,-109,97,53
-111,-107,97,53
-107,-109,97,53
-108,-109,97,53
-105,-106,97,53
-108,-108,97,53
-108,-110,97,53
-109,-112,97,53
-108,-111,97,53
-109,-110,97,53
-107,-109,97,53
-109,-111,97,53
-107,-109,97,53
-109,-113,32767,32767
-105,-108,32767,32767
-106,-109,32767,32767
-106,-108,32767,32767
-109,-112,32767,32767
-109,-108,32767,32767
-109,-112,32767,32767
-106,-108,32767,32767
-106,-109,32767,32767
-106,-109,32767,32767
-109,-110,32767,32767
-105,-106,32767,32767
-109,-111,32767,32767
-107,-109,97,53
-108,-110,97,53
-106,-110,97,53
-105,-108,97,53
-106,-109,97,53
-107,-110,97,53
-108,-110,97,53
-104,-107,97,53
-105,-107,97,53
-108,-113,97,53
-106,-108,97,53
-105,-108,97,53
-102,-104,97,53
-106,-110,97,53
-103,-107,97,53
-108,-111,97,53
-107,-106,97,53
-111,-111,97,53
-108,-111,97,53
-106,-107,97,53
-108,-107,97,53
-108,-110,97,53
-104,-106,97,53
-113,-117,97,53
-107,-108,97,53
-108,-107,97,53
-107,-106,97,53
-111,-110,97,53
-109,-111,97,53
-109,-111,97,53
-111,-110,97,53
-108,-106,97,53
-109,-104,97,53
-109,-107,97,53
-108,-108,97,53
-109,-109,97,53
-113,-112,32767,32767
-109,-107,32767,32767
-109,-107,32767,32767
-106,-105,32767,32767
-109,-110,32767,32767
-109,-112,32767,32767
-109,-110,32767,32767
-109,-107,32767,32767
-108,-106,32767,32767
-109,-112,32767,32767
-106,-109,32767,32767
-113,-116,32767,32767
-108,-110,32767,32767
-108,-108,32767,32767
-108,-108,32767,32767
-106,-107,97,53
-108,-111,97,53
-113,-118,97,53
-106,-106,97,53
-107,-107,97,53
-107,-109,97,53
-107,-111,97,53
-103,-105,97,53
-109,-111,97,53
-113,-112,97,53
-107,-105,97,53
-108,-106,97,53
-107,-111,97,53
-101,-107,97,53
-105,-113,97,53
-105,-112,97,53
-99,-106,97,53
-98,-106,97,53
-102,-109,97,53
-102,-109,97,53
-105,-113,97,53
-101,-106,97,53
-106,-107,97,53
-105,-109,97,53
-101,-107,97,53
-98,-101,97,53
-102,-100,97,53
-101,-107,97,53
-103,-108,97,53
-102,-108,97,53
-105,-110,97,53
-101,-108,97,53
-101,-109,97,53
-101,-107,97,53
-97,-104,97,53
-99,-106,97,53
-99,-106,97,53
-99,-104,97,53
-103,-111,97,53
-107,-115,97,53
-97,-102,97,53
-97,-105,97,53
-101,-110,97,53
-102,-109,97,53
-100,-109,97,53
-99,-105,97,53
-99,-105,97,53
-94,-100,97,53
-107,-111,97,53
-103,-107,97,53
-99,-103,97,53
-104,-110,97,53
-101,-109,97,53
-102,-109,97,53
-91,-97,97,53
-108,-114,97,53
-99,-105,32767,32767
-85,-93,32767,32767
-107,-106,32767,32767
-103,-111,32767,32767
-96,-102,32767,32767
32767,32767,32767,32767
-95,-103,97,53
-101,-108,97,53
-95,-103,97,53
-93,-100,97,53
-89,-97,97,53
32767,32767,32767,32767
-101,-108,97,53
-94,-100,97,53
-94,-101,97,53
-90,-98,97,53
32767,32767,32767,32767
-89,-95,97,53
-103,-111,97,53
-98,-104,104,54
-101,-108,104,54
-94,-102,104,54
-93,-101,104,54
-86,-92,104,54
-95,-103,104,54
-113,-120,104,54
-97,-103,104,54
-95,-103,104,54
-93,-100,104,54
-97,-103,104,54
-90,-97,104,54
-94,-102,104,54
-95,-102,104,54
-93,-101,104,54
-101,-109,104,54
-87,-96,32767,32767
-97,-103,32767,32767
-105,-110,32767,32767
-97,-103,32767,32767
-96,-101,32767,32767
-99,-107,32767,32767
-95,-101,32767,32767
-107,-112,32767,32767
-100,-103,32767,32767
-107,-113,32767,32767
-99,-101,32767,32767
-102,-108,32767,32767
-111,-114,32767,32767
-111,-116,117,55
-105,-109,117,55
-106,-110,117,55
-109,-113,117,55
-111,-116,117,55
32767,32767,32767,32767
-106,-112,117,55
-100,-104,117,55
-103,-105,117,55
-108,-108,117,55
-117,-114,117,55
32767,32767,32767,32767
-106,-107,117,55
-106,-108,121,57
-109,-110,121,57
-106,-108,121,57
-103,-107,121,57
-109,-110,121,57
-105,-110,121,57
-111,-112,121,57
32767,32767,32767,32767
32767,32767,32767,32767
-107,-112,121,57
32767,32767,32767,32767
-109,-113,121,57
-109,-112,121,57
-101,-102,121,57
-102,-102,121,57
-113,-116,121,57
32767,32767,32767,32767
-103,-108,126,59
-108,-111,126,59
-113,-116,126,59
-109,-112,126,59
-108,-107,126,59
-108,-110,126,59
-111,-113,126,59
-106,-108,126,59
32767,32767,32767,32767
-109,-108,126,59
-109,-110,126,59
-109,-111,126,59
-111,-110,126,59
-110,-112,133,63
-112,-115,133,63
-115,-114,133,63
-110,-110,133,63
-107,-105,133,63
-111,-107,133,63
-113,-111,133,63
32767,32767,32767,32767
-112,-106,133,63
-113,-111,133,63
-111,-112,133,63
-113,-117,133,63
-109,-112,137,67
-107,-110,137,67
-108,-111,137,67
-103,-106,137,67
-107,-110,137,67
-109,-112,137,67
-106,-108,137,67
-109,-109,137,67
-109,-108,137,67
-113,-108,137,67
-111,-112,137,67
-109,-113,137,67
-104,-107,137,67
-108,-108,137,67
-109,-110,137,67
-109,-111,137,67
-109,-111,141,71
-108,-110,141,71
-108,-106,141,71
-108,-107,141,71
-108,-108,141,71
-112,-111,141,71
-111,-109,141,71
-109,-112,141,71
-109,-110,141,71
-107,-106,141,71
-107,-106,141,71
-109,-108,141,71
-109,-109,141,71
-109,-110,141,71
-108,-108,141,71
32767,32767,32767,32767
-109,-109,141,71
-111,-111,141,71
-109,-96,141,71
32767,32767,32767,32767
-109,-105,141,71
32767,32767,32767,32767
32767,32767,32767,32767
-111,-109,141,71
-111,-107,141,71
-111,-103,141,71
-111,-104,141,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-101,141,71
-111,-105,141,71
-111,-105,141,71
-109,-106,141,71
32767,32767,32767,32767
-111,-105,141,71
-111,-105,141,71
32767,32767,32767,32767
-109,-103,141,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-104,141,71
-113,-104,141,71
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,141,71
-111,-99,141,71
-111,-104,141,71
-111,-104,141,76
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-105,141,76
-108,-102,141,76
32767,32767,32767,32767
-114,-110,141,76
-113,-106,141,76
32767,32767,32767,32767
-111,-106,141,76
-108,-105,141,76
32767,32767,32767,32767
-111,-102,32767,32767
-108,-105,32767,32767
-107,-107,32767,32767
-109,-106,32767,32767
-111,-107,32767,32767
-108,-102,32767,32767
-109,-108,32767,32767
-111,-108,32767,32767
-111,-106,32767,32767
-111,-110,32767,32767
-108,-107,32767,32767
-108,-111,32767,32767
-109,-105,32767,32767
-111,-106,32767,32767
-109,-110,32767,32767
-111,-107,127,86
-107,-107,127,86
-111,-116,127,86
-111,-109,127,86
-108,-103,127,86
-95,-94,127,86
-111,-115,127,86
-103,-105,127,86
-100,-103,127,86
32767,32767,32767,32767
-103,-107,127,86
-99,-104,127,86
-107,-114,127,86
-108,-110,121,85
32767,32767,32767,32767
-105,-105,121,85
-107,-110,121,85
32767,32767,32767,32767
-109,-112,121,85
-101,-102,121,85
32767,32767,32767,32767
32767,32767,32767,32767
-111,-110,121,85
-105,-104,121,85
-109,-108,121,85
-108,-108,121,85
32767,32767,32767,32767
-109,-107,121,85
-102,-99,115,85
32767,32767,32767,32767
-109,-109,115,85
-108,-106,115,85
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-105,115,85
-111,-108,115,85
-109,-101,115,85
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-102,110,92
-114,-100,110,92
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,110,92
-112,-99,110,92
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-99,110,92
-113,-101,102,100
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-99,102,100
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-114,-101,102,100
-114,-106,102,100
32767,32767,32767,32767
-113,-108,102,100
-113,-104,98,110
32767,32767,32767,32767
-113,-105,98,110
-110,-99,98,110
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-106,98,110
-114,-105,98,110
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-104,98,110
32767,32767,32767,32767
-113,-100,92,111
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-97,92,111
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,92,111
-111,-97,83,107
32767,32767,32767,32767
32767,32767,32767,32767
-113,-100,83,107
-111,-100,83,107
-111,-98,83,107
-111,-98,83,107
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,83,107
-113,-100,83,107
-113,-99,83,107
-111,-97,83,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-98,32767,32767
-111,-101,32767,32767
-109,-99,72,107
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,72,107
-111,-97,72,107
32767,32767,32767,32767
-109,-94,72,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,72,107
-111,-96,72,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,72,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,72,107
-113,-108,72,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-105,72,107
-111,-102,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,32767,32767
-111,-96,66,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,66,108
-111,-95,66,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-100,66,108
-111,-98,66,108
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,66,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-104,56,109
-113,-101,56,109
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,56,109
-111,-97,50,106
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-103,50,106
-112,-109,50,106
32767,32767,32767,32767
-112,-108,50,106
-113,-106,50,106
32767,32767,32767,32767
-111,-102,50,106
-111,-103,32767,32767
32767,32767,32767,32767
-112,-104,32767,32767
32767,32767,32767,32767
-114,-103,32767,32767
32767,32767,32767,32767
-111,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,56,96
-111,-95,56,96
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,56,96
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-98,57,90
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,32767,32767
-111,-94,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-102,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-96,32767,32767
-113,-102,32767,32767
-113,-97,50,78
-111,-95,50,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-96,50,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-99,45,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-104,45,78
32767,32767,32767,32767
-113,-105,45,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-97,45,78
-111,-102,32767,32767
-109,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-101,43,74
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-98,43,74
-109,-98,43,74
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,43,74
-111,-101,43,70
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-103,43,70
